id,pred_score
tr|A0A0G1HMT2|A0A0G1HMT2_9BACT Type V CRISPR-associated protein Cpf1 OS=Parcubacteria group bacterium GW2011_GWC2_44_17 OX=1618929 GN=UW39_C0001G0044 PE=4 SV=1,0.47865374906929203
tr|A0A0G1HSW3|A0A0G1HSW3_9BACT Type V CRISPR-associated protein Cpf1 OS=Parcubacteria group bacterium GW2011_GWF2_44_17 OX=1618969 GN=UW40_C0007G0006 PE=4 SV=1,0.4938040179312957
tr|A0A0G9K6E6|A0A0G9K6E6_9BACT Type V CRISPR-associated protein Cpf1 OS=Aliarcobacter butzleri L348 OX=1447256 GN=AA20_01655 PE=4 SV=1,0.4754447457855231
tr|A0A0X3TJQ0|A0A0X3TJQ0_9GAMM Type V CRISPR-associated protein Cpf1 OS=Thiomicrospira sp. XS5 OX=1775636 GN=AVO42_04040 PE=4 SV=1,0.4515575358575537
tr|A0A133Y4S8|A0A133Y4S8_9BACT Type V CRISPR-associated protein Cpf1 OS=Bacteroidales bacterium KA00251 OX=1497953 GN=HMPREF1869_00137 PE=4 SV=1,0.47320219463356233
tr|A0A173RQ21|A0A173RQ21_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852580_00605 PE=4 SV=1,0.49146145122125406
tr|A0A174G7N5|A0A174G7N5_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852497_00115 PE=4 SV=1,0.49146145122125406
tr|A0A174H7D3|A0A174H7D3_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852417_02915 PE=4 SV=1,0.49146145122125406
tr|A0A174Z7A5|A0A174Z7A5_9FIRM Type V CRISPR-associated protein Cpf1 OS=Lachnospira eligens OX=39485 GN=ERS852492_00867 PE=4 SV=1,0.47991874882895424
tr|A0A182DWE3|A0A182DWE3_9FIRM Cpf1 OS=Lachnospiraceae bacterium ND2006 OX=1410628 PE=1 SV=1,0.46140587562511987
tr|A0A1B8PW75|A0A1B8PW75_MORLA Type V CRISPR-associated protein Cpf1 OS=Moraxella lacunata OX=477 GN=A9309_10120 PE=4 SV=1,0.5070583504398161
tr|A0A1C5Q7Q5|A0A1C5Q7Q5_9CLOT Type V CRISPR-associated protein Cpf1 OS=uncultured Clostridium sp OX=59620 GN=SAMEA2393091_01602 PE=4 SV=1,0.448293264030845
tr|A0A1C5QF09|A0A1C5QF09_9CLOT Type V CRISPR-associated protein Cpf1 OS=uncultured Clostridium sp OX=59620 GN=SAMEA3545339_01143 PE=4 SV=1,0.48798762600097584
tr|A0A1D9P5I8|A0A1D9P5I8_9FIRM CRISPR-associated protein Cpf1 OS=Butyrivibrio hungatei OX=185008 GN=bhn_II087 PE=4 SV=1,0.45333746776961803
tr|A0A1F3JTA5|A0A1F3JTA5_9BACT Type V CRISPR-associated protein Cpf1 OS=Bacteroidetes bacterium GWF2_33_38 OX=1797342 GN=A2W98_10160 PE=4 SV=1,0.4202281722688891
tr|A0A1F5ENJ2|A0A1F5ENJ2_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Campbellbacteria bacterium RIFCSPLOWO2_01_FULL_34_15 OX=1797579 GN=A2996_00950 PE=4 SV=1,0.46379673533032467
tr|A0A1F5N4S5|A0A1F5N4S5_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Daviesbacteria bacterium RIFCSPLOWO2_02_FULL_38_15 OX=1797794 GN=A3H40_00425 PE=4 SV=1,0.4856450978919004
tr|A0A1F5S360|A0A1F5S360_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Falkowbacteria bacterium RBG_13_39_14 OX=1797985 GN=A2Y83_04210 PE=4 SV=1,0.46518663936826854
tr|A0A1G2A9Z1|A0A1G2A9Z1_9BACT Type V CRISPR-associated protein Cpf1 (Fragment) OS=Candidatus Jacksonbacteria bacterium RIFCSPLOWO2_02_FULL_44_20 OX=1798460 GN=A3H61_05040 PE=4 SV=1,0.4802693808821974
tr|A0A1G2G724|A0A1G2G724_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_48_27 OX=1802115 GN=A2756_02105 PE=4 SV=1,0.41969415955287154
tr|A0A1G2R4W1|A0A1G2R4W1_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Wildermuthbacteria bacterium RIFCSPHIGHO2_02_FULL_45_25 OX=1802450 GN=A3C04_04440 PE=4 SV=1,0.4560372405748501
tr|A0A1G2X4C9|A0A1G2X4C9_9BACT Type V CRISPR-associated protein Cpf1 OS=Planctomycetes bacterium GWC2_39_26 OX=1801951 GN=A2Y11_05375 PE=4 SV=1,0.4852338456368158
"tr|A0A1G5RS09|A0A1G5RS09_PSEXY CRISPR-associated protein Cpf1, subtype PREFRAN OS=Pseudobutyrivibrio xylanivorans OX=185007 GN=SAMN02910350_00453 PE=4 SV=1",0.47880798145107406
"tr|A0A1G6JCV0|A0A1G6JCV0_9FIRM CRISPR-associated protein Cpf1, subtype PREFRAN OS=Succiniclasticum ruminis OX=40841 GN=SAMN04487864_10349 PE=4 SV=1",0.46712789706010893
tr|A0A1J4TX42|A0A1J4TX42_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gottesmanbacteria bacterium CG1_02_37_22 OX=1805209 GN=AUJ73_00115 PE=4 SV=1,0.4931382027441129
tr|A0A1J4U637|A0A1J4U637_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Magasanikbacteria bacterium CG1_02_32_51 OX=1805238 GN=AUJ23_01045 PE=4 SV=1,0.4553322652705149
"tr|A0A1M7G246|A0A1M7G246_XYLRU CRISPR-associated protein Cpf1, subtype PREFRAN OS=Xylanibacter ruminicola OX=839 GN=SAMN04488494_1333 PE=4 SV=1",0.48711806964751814
tr|A0A1Q2HSP0|A0A1Q2HSP0_9BACT Type V CRISPR-associated protein Cpf1 OS=Sedimentisphaera cyanobacteriorum OX=1940790 GN=L21SP3_02321 PE=4 SV=1,0.46546120724079254
tr|A0A1Q2MH85|A0A1Q2MH85_9BACT Type V CRISPR-associated protein Cpf1 OS=Limihaloglobus sulfuriphilus OX=1851148 GN=SMSP2_01999 PE=4 SV=1,0.48316722204790785
tr|A0A1Q6QK63|A0A1Q6QK63_9FIRM Type V CRISPR-associated protein Cpf1 OS=Firmicutes bacterium CAG_194_44_15 OX=1897037 GN=BHW30_03030 PE=4 SV=1,0.4332975806556316
"tr|A0A1T4JZ89|A0A1T4JZ89_9FIRM CRISPR-associated protein Cpf1, subtype PREFRAN OS=Eubacterium coprostanoligenes OX=290054 GN=SAMN02745114_00192 PE=4 SV=1",0.45978509630585707
"tr|A0A1T4KTI7|A0A1T4KTI7_TREPO CRISPR-associated protein Cpf1, subtype PREFRAN OS=Treponema porcinum OX=261392 GN=SAMN02745149_01297 PE=4 SV=1",0.4826342088036955
tr|A0A1V4GTC2|A0A1V4GTC2_MORLA Type V CRISPR-associated protein Cpf1 OS=Moraxella lacunata OX=477 GN=B5J94_09045 PE=4 SV=1,0.5094993549041189
tr|A0A1V5QNR7|A0A1V5QNR7_UNCAD Type V CRISPR-associated protein Cpf1 OS=archaeon ADurb.Bin336 OX=1866922 GN=BWY55_00351 PE=4 SV=1,0.48637886672470676
tr|A0A1V5W081|A0A1V5W081_9SPIR Type V CRISPR-associated protein Cpf1 OS=Spirochaetes bacterium ADurb.Bin218 OX=1852906 GN=BWY23_01825 PE=4 SV=1,0.4827445304004023
tr|A0A1V5XK53|A0A1V5XK53_9FIRM Type V CRISPR-associated protein Cpf1 OS=Firmicutes bacterium ADurb.Bin193 OX=1852885 GN=BWY15_00186 PE=4 SV=1,0.46560148707284266
tr|A0A1Y4GSM8|A0A1Y4GSM8_9BACT Type V CRISPR-associated protein Cpf1 OS=Barnesiella sp. An22 OX=1965590 GN=B5F38_04985 PE=4 SV=1,0.4577732933575258
tr|A0A2G9MBL7|A0A2G9MBL7_9ARCH Type V CRISPR-associated protein Cpf1 OS=Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_37_12 OX=1974463 GN=COV18_00510 PE=4 SV=1,0.48148516329752516
tr|A0A2G9P931|A0A2G9P931_UNCAD Type V CRISPR-associated protein Cpf1 OS=archaeon CG10_big_fil_rev_8_21_14_0_10_43_11 OX=1975556 GN=COT72_04385 PE=4 SV=1,0.4806315723434841
tr|A0A2H0BER8|A0A2H0BER8_UNCKA Type V CRISPR-associated protein Cpf1 OS=candidate division WWE3 bacterium CG22_combo_CG10-13_8_21_14_all_39_12 OX=1975094 GN=COX05_04950 PE=4 SV=1,0.47655321596890743
tr|A0A2H0BYR2|A0A2H0BYR2_9BACT Cas12a RuvC nuclease domain-containing protein OS=Candidatus Roizmanbacteria bacterium CG22_combo_CG10-13_8_21_14_all_38_20 OX=1974862 GN=COW99_00125 PE=4 SV=1,0.44021618579403515
tr|A0A2H0I5F9|A0A2H0I5F9_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gracilibacteria bacterium CG12_big_fil_rev_8_21_14_0_65_38_15 OX=1974579 GN=COW06_01075 PE=4 SV=1,0.41460066906785487
tr|A0A2H0KCN3|A0A2H0KCN3_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Taylorbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_46_11 OX=1975025 GN=COV91_01230 PE=4 SV=1,0.4678847929705314
tr|A0A2H0KL31|A0A2H0KL31_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Roizmanbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_37_16 OX=1974857 GN=COV87_00400 PE=4 SV=1,0.49073440591172385
tr|A0A2H0L640|A0A2H0L640_9BACT Cas12a RuvC nuclease domain-containing protein OS=Parcubacteria group bacterium CG11_big_fil_rev_8_21_14_0_20_41_14 OX=2014332 GN=COV79_02910 PE=4 SV=1,0.4132040489849056
tr|A0A2H0NI76|A0A2H0NI76_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gottesmanbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_37_11 OX=1974575 GN=COV53_06350 PE=4 SV=1,0.4931382027441129
tr|A0A2H0YLZ4|A0A2H0YLZ4_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Nealsonbacteria bacterium CG08_land_8_20_14_0_20_38_20 OX=1974705 GN=COT33_01510 PE=4 SV=1,0.42297324811952164
tr|A0A2H3K8K7|A0A2H3K8K7_9FLAO Type V CRISPR-associated protein Cpf1 OS=Flavobacterium branchiophilum OX=55197 GN=B0A77_14360 PE=4 SV=1,0.4419876547074978
tr|A0A2H6AA12|A0A2H6AA12_UNCXX CRISPR-associated endonuclease Cpf1 OS=bacterium HR35 OX=2035430 GN=cpf1 PE=4 SV=1,0.4749119791833796
tr|A0A2M6K9N7|A0A2M6K9N7_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Falkowbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_39_10 OX=1974570 GN=COV49_01875 PE=4 SV=1,0.4568619606451393
tr|A0A2M6XU94|A0A2M6XU94_9BACT Type V CRISPR-associated protein Cpf1 OS=bacterium (Candidatus Gribaldobacteria) CG08_land_8_20_14_0_20_39_15 OX=2014273 GN=COT20_02415 PE=4 SV=1,0.47669480495103755
