id,pred_score
tr|A0A842FQ63|A0A842FQ63_9LIST CRISPR-associated endoribonuclease Cas13a OS=Listeria booriae OX=1552123 GN=HCB69_11050 PE=3 SV=1,0.21154479483471358
tr|A0A851IW24|A0A851IW24_9FUSO CRISPR-associated endoribonuclease Cas13a OS=Leptotrichia sp. oral taxon 417 OX=712365 GN=HW276_10395 PE=3 SV=1,0.41295593195491637
tr|A0A8B0SFG9|A0A8B0SFG9_9GAMM CRISPR-associated endoribonuclease Cas13a OS=Thiothrix fructosivorans OX=111770 GN=cas13a PE=3 SV=1,0.32920417045010164
tr|A0A8E3AP48|A0A8E3AP48_9RHOB CRISPR-associated endoribonuclease Cas13a OS=Rhodovulum kholense OX=453584 GN=C8N38_1272 PE=3 SV=1,0.4589543209511111
tr|A0A971EML5|A0A971EML5_9CLOT CRISPR-associated endoribonuclease Cas13a OS=Clostridiaceae bacterium OX=1898204 GN=GXX10_05515 PE=3 SV=1,0.2809624214087816
tr|A0A9D1WUW9|A0A9D1WUW9_9FIRM CRISPR-associated endoribonuclease Cas13a OS=Candidatus Anaerostipes excrementavium OX=2838463 GN=cas13a PE=3 SV=1,0.393983452794944
tr|D5AUW0|D5AUW0_RHOCB CRISPR-associated endoribonuclease Cas13a OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=RCAP_rcc02005 PE=1 SV=1,0.26153249044778865
tr|U2PBD1|U2PBD1_LEPWF CRISPR-associated endoribonuclease Cas13a OS=Leptotrichia wadei (strain F0279) OX=888055 GN=HMPREF9015_02301 PE=3 SV=1,0.14471389976528495
tr|U2PWF1|U2PWF1_LEPWF CRISPR-associated endoribonuclease Cas13a OS=Leptotrichia wadei (strain F0279) OX=888055 GN=HMPREF9015_01858 PE=3 SV=1,0.3697103982299511
tr|U2QH90|U2QH90_9FUSO CRISPR-associated endoribonuclease Cas13a OS=Leptotrichia sp. oral taxon 879 str. F0557 OX=1227268 GN=HMPREF1552_00123 PE=3 SV=1,0.3027431436179784
tr|A0A850QNX9|A0A850QNX9_9BURK Type V CRISPR-associated protein Cas12c OS=Undibacterium oligocarboniphilum OX=666702 GN=cas12c PE=4 SV=1,0.41080260428941057
tr|A0A9E2NRP4|A0A9E2NRP4_9GAMM Type V CRISPR-associated protein Cas12c OS=Candidatus Anaerobiospirillum merdipullorum OX=2838450 GN=cas12c PE=4 SV=1,0.16130183764536224
tr|A0A9X9ZA50|A0A9X9ZA50_9BURK Selenomethionine (SeMet)-labeled Cas12c1 D969A mutant OS=Parasutterella muris OX=2565572 PE=1 SV=1,0.34030162422354254
sp|A0Q7Q2|CS12A_FRATN CRISPR-associated endonuclease Cas12a OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=cas12a PE=1 SV=1,0.34661579891046135
sp|U2UMQ6|CS12A_ACISB CRISPR-associated endonuclease Cas12a OS=Acidaminococcus sp. (strain BV3L6) OX=1111120 GN=cas12a PE=1 SV=1,0.4560819338612246
tr|A0A066UMX8|A0A066UMX8_9GAMM Type V CRISPR-associated protein Cpf1 OS=Moraxella bovoculi 237 OX=743974 GN=MBO_03467 PE=4 SV=1,0.10743875222589089
tr|A0A073IR12|A0A073IR12_9BACT Type V CRISPR-associated protein Cpf1 OS=Synergistes jonesii OX=2754 GN=EH55_04135 PE=4 SV=1,0.04202519295113049
tr|A0A091FHB8|A0A091FHB8_9BACT Type V CRISPR-associated protein Cpf1 OS=Smithella sp. SCADC OX=1499107 GN=ER57_07115 PE=4 SV=1,0.2710522392349796
tr|A0A096CQA3|A0A096CQA3_9BACT Type V CRISPR-associated protein Cpf1 (Fragment) OS=Prevotella disiens DNF00882 OX=1401075 GN=HMPREF0654_09810 PE=4 SV=1,0.2759408033386948
tr|A0A0A2FL75|A0A0A2FL75_9PORP Type V CRISPR-associated protein Cpf1 OS=Porphyromonas crevioricanis OX=393921 GN=HQ45_01350 PE=4 SV=1,0.3904665250924089
tr|A0A0A7LCY1|A0A0A7LCY1_9ARCH Type V CRISPR-associated protein Cpf1 OS=Candidatus Methanoplasma termitum OX=1577791 GN=Mpt1_c09950 PE=4 SV=1,0.5552194490938438
tr|A0A0C1NU26|A0A0C1NU26_9BACT Type V CRISPR-associated protein Cpf1 OS=Smithella sp. SC_K08D17 OX=1487949 GN=DS62_13820 PE=4 SV=1,0.33301238405504024
tr|A0A0D6TKF1|A0A0D6TKF1_9FLAO Type V CRISPR-associated protein Cpf1 OS=Flavobacterium sp. 316 OX=1603293 GN=SY27_14115 PE=4 SV=1,0.48250776063862794
tr|A0A0E3UUQ3|A0A0E3UUQ3_9FUSO Type V CRISPR-associated protein Cpf1 OS=Sneathia vaginalis OX=187101 GN=VC03_02970 PE=4 SV=1,0.4234496371327896
tr|A0A0G0C7Y9|A0A0G0C7Y9_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Peregrinibacteria bacterium GW2011_GWC2_33_13 OX=1619061 GN=UR30_C0010G0003 PE=4 SV=1,0.4836138055099131
tr|A0A0G0GYZ0|A0A0G0GYZ0_9BACT Type V CRISPR-associated protein Cpf1 OS=candidate division WS6 bacterium GW2011_GWA2_37_6 OX=1619087 GN=US52_C0007G0008 PE=4 SV=1,0.017780251086956238
tr|A0A0G0JMW0|A0A0G0JMW0_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Roizmanbacteria bacterium GW2011_GWA2_37_7 OX=1618481 GN=US54_C0016G0015 PE=4 SV=1,0.11823650640556055
tr|A0A0G1HMT2|A0A0G1HMT2_9BACT Type V CRISPR-associated protein Cpf1 OS=Parcubacteria group bacterium GW2011_GWC2_44_17 OX=1618929 GN=UW39_C0001G0044 PE=4 SV=1,0.45947184637080485
tr|A0A0G1HSW3|A0A0G1HSW3_9BACT Type V CRISPR-associated protein Cpf1 OS=Parcubacteria group bacterium GW2011_GWF2_44_17 OX=1618969 GN=UW40_C0007G0006 PE=4 SV=1,0.8506300556939497
tr|A0A0G9K6E6|A0A0G9K6E6_9BACT Type V CRISPR-associated protein Cpf1 OS=Aliarcobacter butzleri L348 OX=1447256 GN=AA20_01655 PE=4 SV=1,0.17735009662425638
tr|A0A0X3TJQ0|A0A0X3TJQ0_9GAMM Type V CRISPR-associated protein Cpf1 OS=Thiomicrospira sp. XS5 OX=1775636 GN=AVO42_04040 PE=4 SV=1,0.7850000594167054
tr|A0A133Y4S8|A0A133Y4S8_9BACT Type V CRISPR-associated protein Cpf1 OS=Bacteroidales bacterium KA00251 OX=1497953 GN=HMPREF1869_00137 PE=4 SV=1,0.03001349785029795
tr|A0A173RQ21|A0A173RQ21_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852580_00605 PE=4 SV=1,0.5337718878353933
tr|A0A174G7N5|A0A174G7N5_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852497_00115 PE=4 SV=1,0.49439934975674116
tr|A0A174H7D3|A0A174H7D3_9FIRM Type V CRISPR-associated protein Cpf1 OS=Agathobacter rectalis OX=39491 GN=ERS852417_02915 PE=4 SV=1,0.5615811170688896
tr|A0A174Z7A5|A0A174Z7A5_9FIRM Type V CRISPR-associated protein Cpf1 OS=Lachnospira eligens OX=39485 GN=ERS852492_00867 PE=4 SV=1,0.37730175123300635
tr|A0A182DWE3|A0A182DWE3_9FIRM Cpf1 OS=Lachnospiraceae bacterium ND2006 OX=1410628 PE=1 SV=1,0.6245825198593012
tr|A0A1B8PW75|A0A1B8PW75_MORLA Type V CRISPR-associated protein Cpf1 OS=Moraxella lacunata OX=477 GN=A9309_10120 PE=4 SV=1,0.8616689481218639
tr|A0A1C5Q7Q5|A0A1C5Q7Q5_9CLOT Type V CRISPR-associated protein Cpf1 OS=uncultured Clostridium sp OX=59620 GN=SAMEA2393091_01602 PE=4 SV=1,0.3416372892381726
tr|A0A1C5QF09|A0A1C5QF09_9CLOT Type V CRISPR-associated protein Cpf1 OS=uncultured Clostridium sp OX=59620 GN=SAMEA3545339_01143 PE=4 SV=1,0.5686312820021816
tr|A0A1D9P5I8|A0A1D9P5I8_9FIRM CRISPR-associated protein Cpf1 OS=Butyrivibrio hungatei OX=185008 GN=bhn_II087 PE=4 SV=1,0.1918966115627885
tr|A0A1F3JTA5|A0A1F3JTA5_9BACT Type V CRISPR-associated protein Cpf1 OS=Bacteroidetes bacterium GWF2_33_38 OX=1797342 GN=A2W98_10160 PE=4 SV=1,0.015376562562816882
tr|A0A1F5ENJ2|A0A1F5ENJ2_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Campbellbacteria bacterium RIFCSPLOWO2_01_FULL_34_15 OX=1797579 GN=A2996_00950 PE=4 SV=1,0.15535031939565083
tr|A0A1F5N4S5|A0A1F5N4S5_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Daviesbacteria bacterium RIFCSPLOWO2_02_FULL_38_15 OX=1797794 GN=A3H40_00425 PE=4 SV=1,0.18166430727056876
tr|A0A1F5S360|A0A1F5S360_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Falkowbacteria bacterium RBG_13_39_14 OX=1797985 GN=A2Y83_04210 PE=4 SV=1,0.2927144999516307
tr|A0A1G2A9Z1|A0A1G2A9Z1_9BACT Type V CRISPR-associated protein Cpf1 (Fragment) OS=Candidatus Jacksonbacteria bacterium RIFCSPLOWO2_02_FULL_44_20 OX=1798460 GN=A3H61_05040 PE=4 SV=1,0.6680734724240472
tr|A0A1G2G724|A0A1G2G724_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_48_27 OX=1802115 GN=A2756_02105 PE=4 SV=1,0.1404207768747566
tr|A0A1G2R4W1|A0A1G2R4W1_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Wildermuthbacteria bacterium RIFCSPHIGHO2_02_FULL_45_25 OX=1802450 GN=A3C04_04440 PE=4 SV=1,0.06608240766686425
tr|A0A1G2X4C9|A0A1G2X4C9_9BACT Type V CRISPR-associated protein Cpf1 OS=Planctomycetes bacterium GWC2_39_26 OX=1801951 GN=A2Y11_05375 PE=4 SV=1,0.4770491148162595
"tr|A0A1G5RS09|A0A1G5RS09_PSEXY CRISPR-associated protein Cpf1, subtype PREFRAN OS=Pseudobutyrivibrio xylanivorans OX=185007 GN=SAMN02910350_00453 PE=4 SV=1",0.9379440437360503
"tr|A0A1G6JCV0|A0A1G6JCV0_9FIRM CRISPR-associated protein Cpf1, subtype PREFRAN OS=Succiniclasticum ruminis OX=40841 GN=SAMN04487864_10349 PE=4 SV=1",0.7124547262224501
tr|A0A1J4TX42|A0A1J4TX42_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gottesmanbacteria bacterium CG1_02_37_22 OX=1805209 GN=AUJ73_00115 PE=4 SV=1,0.22290269551358197
tr|A0A1J4U637|A0A1J4U637_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Magasanikbacteria bacterium CG1_02_32_51 OX=1805238 GN=AUJ23_01045 PE=4 SV=1,0.2903878224694396
"tr|A0A1M7G246|A0A1M7G246_XYLRU CRISPR-associated protein Cpf1, subtype PREFRAN OS=Xylanibacter ruminicola OX=839 GN=SAMN04488494_1333 PE=4 SV=1",0.3595973777715225
tr|A0A1Q2HSP0|A0A1Q2HSP0_9BACT Type V CRISPR-associated protein Cpf1 OS=Sedimentisphaera cyanobacteriorum OX=1940790 GN=L21SP3_02321 PE=4 SV=1,0.35226683024715183
tr|A0A1Q2MH85|A0A1Q2MH85_9BACT Type V CRISPR-associated protein Cpf1 OS=Limihaloglobus sulfuriphilus OX=1851148 GN=SMSP2_01999 PE=4 SV=1,0.6308213724136523
tr|A0A1Q6QK63|A0A1Q6QK63_9FIRM Type V CRISPR-associated protein Cpf1 OS=Firmicutes bacterium CAG_194_44_15 OX=1897037 GN=BHW30_03030 PE=4 SV=1,0.5225780511698366
"tr|A0A1T4JZ89|A0A1T4JZ89_9FIRM CRISPR-associated protein Cpf1, subtype PREFRAN OS=Eubacterium coprostanoligenes OX=290054 GN=SAMN02745114_00192 PE=4 SV=1",0.0019691237619342953
"tr|A0A1T4KTI7|A0A1T4KTI7_TREPO CRISPR-associated protein Cpf1, subtype PREFRAN OS=Treponema porcinum OX=261392 GN=SAMN02745149_01297 PE=4 SV=1",0.4720354116574374
tr|A0A1V4GTC2|A0A1V4GTC2_MORLA Type V CRISPR-associated protein Cpf1 OS=Moraxella lacunata OX=477 GN=B5J94_09045 PE=4 SV=1,0.12410433751734516
tr|A0A1V5QNR7|A0A1V5QNR7_UNCAD Type V CRISPR-associated protein Cpf1 OS=archaeon ADurb.Bin336 OX=1866922 GN=BWY55_00351 PE=4 SV=1,0.40202843134149013
tr|A0A1V5W081|A0A1V5W081_9SPIR Type V CRISPR-associated protein Cpf1 OS=Spirochaetes bacterium ADurb.Bin218 OX=1852906 GN=BWY23_01825 PE=4 SV=1,0.13685008996854167
tr|A0A1V5XK53|A0A1V5XK53_9FIRM Type V CRISPR-associated protein Cpf1 OS=Firmicutes bacterium ADurb.Bin193 OX=1852885 GN=BWY15_00186 PE=4 SV=1,0.026756791993017594
tr|A0A1Y4GSM8|A0A1Y4GSM8_9BACT Type V CRISPR-associated protein Cpf1 OS=Barnesiella sp. An22 OX=1965590 GN=B5F38_04985 PE=4 SV=1,0.17078702595546863
tr|A0A2G9MBL7|A0A2G9MBL7_9ARCH Type V CRISPR-associated protein Cpf1 OS=Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_37_12 OX=1974463 GN=COV18_00510 PE=4 SV=1,0.7578655202950397
tr|A0A2G9P931|A0A2G9P931_UNCAD Type V CRISPR-associated protein Cpf1 OS=archaeon CG10_big_fil_rev_8_21_14_0_10_43_11 OX=1975556 GN=COT72_04385 PE=4 SV=1,0.3046178657680262
tr|A0A2H0BER8|A0A2H0BER8_UNCKA Type V CRISPR-associated protein Cpf1 OS=candidate division WWE3 bacterium CG22_combo_CG10-13_8_21_14_all_39_12 OX=1975094 GN=COX05_04950 PE=4 SV=1,0.3430068190250535
tr|A0A2H0BYR2|A0A2H0BYR2_9BACT Cas12a RuvC nuclease domain-containing protein OS=Candidatus Roizmanbacteria bacterium CG22_combo_CG10-13_8_21_14_all_38_20 OX=1974862 GN=COW99_00125 PE=4 SV=1,0.5211581485022219
tr|A0A2H0I5F9|A0A2H0I5F9_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gracilibacteria bacterium CG12_big_fil_rev_8_21_14_0_65_38_15 OX=1974579 GN=COW06_01075 PE=4 SV=1,0.3697574890733774
tr|A0A2H0KCN3|A0A2H0KCN3_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Taylorbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_46_11 OX=1975025 GN=COV91_01230 PE=4 SV=1,0.04715183766392095
tr|A0A2H0KL31|A0A2H0KL31_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Roizmanbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_37_16 OX=1974857 GN=COV87_00400 PE=4 SV=1,0.06458043067054839
tr|A0A2H0L640|A0A2H0L640_9BACT Cas12a RuvC nuclease domain-containing protein OS=Parcubacteria group bacterium CG11_big_fil_rev_8_21_14_0_20_41_14 OX=2014332 GN=COV79_02910 PE=4 SV=1,0.7982830277038329
tr|A0A2H0NI76|A0A2H0NI76_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Gottesmanbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_37_11 OX=1974575 GN=COV53_06350 PE=4 SV=1,0.20743100034437506
tr|A0A2H0YLZ4|A0A2H0YLZ4_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Nealsonbacteria bacterium CG08_land_8_20_14_0_20_38_20 OX=1974705 GN=COT33_01510 PE=4 SV=1,0.792641406258247
tr|A0A2H3K8K7|A0A2H3K8K7_9FLAO Type V CRISPR-associated protein Cpf1 OS=Flavobacterium branchiophilum OX=55197 GN=B0A77_14360 PE=4 SV=1,0.12993736745792372
tr|A0A2H6AA12|A0A2H6AA12_UNCXX CRISPR-associated endonuclease Cpf1 OS=bacterium HR35 OX=2035430 GN=cpf1 PE=4 SV=1,0.07896433936981763
tr|A0A2M6K9N7|A0A2M6K9N7_9BACT Type V CRISPR-associated protein Cpf1 OS=Candidatus Falkowbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_39_10 OX=1974570 GN=COV49_01875 PE=4 SV=1,0.14182536148306518
tr|A0A2M6XU94|A0A2M6XU94_9BACT Type V CRISPR-associated protein Cpf1 OS=bacterium (Candidatus Gribaldobacteria) CG08_land_8_20_14_0_20_39_15 OX=2014273 GN=COT20_02415 PE=4 SV=1,0.5898293313332315
