id,pred_score
sp|O13983|HRQ1_SCHPO ATP-dependent helicase hrq1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hrq1 PE=1 SV=4,0.8474737220211344
sp|O14139|HRP3_SCHPO Chromodomain helicase hrp3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hrp3 PE=1 SV=1,0.8998845142335282
sp|O14147|CHL1_SCHPO ATP-dependent DNA helicase chl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=chl1 PE=3 SV=1,0.24899683361202726
sp|O14232|MTR4_SCHPO ATP-dependent RNA helicase mtr4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mtr4 PE=1 SV=1,0.28473125064559207
sp|O14646|CHD1_HUMAN Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2,0.9307013497133284
sp|O16102|CHD3_DROME Chromodomain-helicase-DNA-binding protein 3 OS=Drosophila melanogaster OX=7227 GN=Chd3 PE=1 SV=3,0.1903794627123149
sp|O18017|BLM_CAEEL RecQ-like DNA helicase blm-1 OS=Caenorhabditis elegans OX=6239 GN=him-6 PE=1 SV=2,0.8946475979718428
sp|O30477|DNAB_RHOMR Replicative DNA helicase DnaB OS=Rhodothermus marinus OX=29549 GN=dnaB PE=3 SV=1,0.22750724545172327
sp|O42861|FFT3_SCHPO ATP-dependent helicase fft3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fft3 PE=1 SV=1,0.0874665177466524
sp|O45244|DHX16_CAEEL Probable pre-mRNA-splicing factor ATP-dependent RNA helicase mog-4 OS=Caenorhabditis elegans OX=6239 GN=mog-4 PE=1 SV=2,0.9287588683859409
sp|O60231|DHX16_HUMAN Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 OS=Homo sapiens OX=9606 GN=DHX16 PE=1 SV=2,0.6838690833267026
sp|O60306|AQR_HUMAN RNA helicase aquarius OS=Homo sapiens OX=9606 GN=AQR PE=1 SV=4,0.48820300237641745
sp|O70133|DHX9_MOUSE ATP-dependent RNA helicase A OS=Mus musculus OX=10090 GN=Dhx9 PE=1 SV=2,0.10613154871106598
sp|O74465|HRR1_SCHPO Helicase required for RNAi-mediated heterochromatin assembly 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hrr1 PE=1 SV=2,0.7111369667990199
sp|O76743|GLH4_CAEEL ATP-dependent RNA helicase glh-4 OS=Caenorhabditis elegans OX=6239 GN=glh-4 PE=1 SV=2,0.2681012206080375
sp|O88700|BLM_MOUSE RecQ-like DNA helicase BLM OS=Mus musculus OX=10090 GN=Blm PE=1 SV=1,0.8172149873780401
sp|O94761|RECQ4_HUMAN ATP-dependent DNA helicase Q4 OS=Homo sapiens OX=9606 GN=RECQL4 PE=1 SV=2,0.03528553943119312
sp|O94762|RECQ5_HUMAN ATP-dependent DNA helicase Q5 OS=Homo sapiens OX=9606 GN=RECQL5 PE=1 SV=2,0.8600401249951773
sp|P07271|PIF1_YEAST ATP-dependent DNA helicase PIF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PIF1 PE=1 SV=2,0.1299343288586044
sp|P12954|SRS2_YEAST ATP-dependent DNA helicase SRS2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SRS2 PE=1 SV=2,0.42103112078908517
sp|P15938|PRP16_YEAST Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP16 PE=1 SV=2,0.1297709996469981
sp|P20095|PRP2_YEAST Pre-mRNA-splicing factor ATP-dependent RNA helicase-like protein PRP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP2 PE=1 SV=1,0.08100971284910234
sp|P21372|PRP5_YEAST Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP5 PE=1 SV=1,0.012642022226318982
sp|P22516|CHL1_YEAST ATP-dependent DNA helicase CHL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CHL1 PE=1 SV=1,0.1755325313178407
sp|P23249|MOV10_MOUSE Putative helicase MOV-10 OS=Mus musculus OX=10090 GN=Mov10 PE=1 SV=2,0.8539881341524912
sp|P24384|PRP22_YEAST Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP22 PE=1 SV=1,0.5838966396253946
sp|P25439|BRM_DROME ATP-dependent helicase brm OS=Drosophila melanogaster OX=7227 GN=brm PE=1 SV=2,0.11379406360170928
sp|P30771|RENT1_YEAST ATP-dependent helicase NAM7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NAM7 PE=1 SV=1,0.18778420970843304
sp|P31380|FUN30_YEAST ATP-dependent helicase FUN30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FUN30 PE=1 SV=1,0.3474619679476242
sp|P32644|ECM32_YEAST Putative ATP-dependent RNA helicase ECM32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ECM32 PE=1 SV=1,0.022917854101520436
sp|P35187|SGS1_YEAST ATP-dependent helicase SGS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SGS1 PE=1 SV=1,0.2820061761044546
sp|P35207|SKI2_YEAST Antiviral helicase SKI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SKI2 PE=1 SV=2,0.9228800222708446
sp|P40201|CHD1_MOUSE Chromodomain-helicase-DNA-binding protein 1 OS=Mus musculus OX=10090 GN=Chd1 PE=1 SV=3,0.5400379237726031
sp|P40562|MPH1_YEAST ATP-dependent DNA helicase MPH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MPH1 PE=1 SV=1,0.18385670397494203
sp|P42285|MTREX_HUMAN Exosome RNA helicase MTR4 OS=Homo sapiens OX=9606 GN=MTREX PE=1 SV=3,0.06352796861395625
sp|P47047|MTR4_YEAST ATP-dependent RNA helicase DOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MTR4 PE=1 SV=1,0.9129073138800079
sp|P51979|HFM1_YEAST ATP-dependent DNA helicase MER3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HFM1 PE=1 SV=3,0.058220892835884795
sp|P54132|BLM_HUMAN RecQ-like DNA helicase BLM OS=Homo sapiens OX=9606 GN=BLM PE=1 SV=1,0.9369004230586855
sp|P79051|RHP16_SCHPO ATP-dependent helicase rhp16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rhp16 PE=3 SV=2,0.10710006296222295
sp|P90897|RDE12_CAEEL DEAD-box ATP-dependent RNA helicase rde-12 OS=Caenorhabditis elegans OX=6239 GN=rde-12 PE=1 SV=4,0.038801474091152324
sp|P9WMR3|DNAB_MYCTU Replicative DNA helicase DnaB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dnaB PE=1 SV=1,0.3044801117530211
sp|Q00578|RAD25_YEAST General transcription and DNA repair factor IIH helicase/translocase subunit XPB/SSL2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSL2 PE=1 SV=1,0.04672755306262895
sp|Q04217|DHR1_YEAST Probable ATP-dependent RNA helicase DHR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ECM16 PE=1 SV=1,0.6936602162382527
sp|Q05471|SWR1_YEAST Helicase SWR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SWR1 PE=1 SV=1,0.44777125664792194
sp|Q05549|HRQ1_YEAST ATP-dependent helicase HRQ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRQ1 PE=1 SV=1,0.36207146247194816
sp|Q05B79|DHX36_BOVIN ATP-dependent DNA/RNA helicase DHX36 OS=Bos taurus OX=9913 GN=DHX36 PE=1 SV=1,0.09342191606727103
sp|Q06554|IRC20_YEAST Uncharacterized ATP-dependent helicase IRC20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IRC20 PE=1 SV=1,0.564860523646522
sp|Q08211|DHX9_HUMAN ATP-dependent RNA helicase A OS=Homo sapiens OX=9606 GN=DHX9 PE=1 SV=4,0.012278930225632083
sp|Q08562|ULS1_YEAST ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ULS1 PE=1 SV=1,0.13104570795560522
sp|Q09811|HUS2_SCHPO ATP-dependent DNA helicase hus2/rqh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rqh1 PE=1 SV=1,0.05507438693795815
sp|Q09820|RENT1_SCHPO ATP-dependent helicase upf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=upf1 PE=3 SV=2,0.646144060725133
sp|Q0V8H6|MOV10_BOVIN Putative helicase MOV-10 OS=Bos taurus OX=9913 GN=MOV10 PE=2 SV=1,0.739002363333906
sp|Q0VGM9|RTEL1_MOUSE Regulator of telomere elongation helicase 1 OS=Mus musculus OX=10090 GN=Rtel1 PE=1 SV=2,0.6394169786564577
sp|Q12389|DBP10_YEAST ATP-dependent RNA helicase DBP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP10 PE=1 SV=2,0.6614923816822694
sp|Q13206|DDX10_HUMAN Probable ATP-dependent RNA helicase DDX10 OS=Homo sapiens OX=9606 GN=DDX10 PE=1 SV=2,0.5171641551089889
sp|Q14147|DHX34_HUMAN Probable ATP-dependent RNA helicase DHX34 OS=Homo sapiens OX=9606 GN=DHX34 PE=1 SV=2,0.13066334559417445
sp|Q14527|HLTF_HUMAN Helicase-like transcription factor OS=Homo sapiens OX=9606 GN=HLTF PE=1 SV=2,0.46377525324024027
sp|Q14562|DHX8_HUMAN ATP-dependent RNA helicase DHX8 OS=Homo sapiens OX=9606 GN=DHX8 PE=1 SV=1,0.46311365789882675
sp|Q14BI7|TDRD9_MOUSE ATP-dependent RNA helicase TDRD9 OS=Mus musculus OX=10090 GN=Tdrd9 PE=1 SV=3,0.04793212410894185
sp|Q19546|WRN_CAEEL ATP-dependent helicase wrn-1 OS=Caenorhabditis elegans OX=6239 GN=wrn-1 PE=3 SV=2,0.11987250273013536
sp|Q1XG89|TDR12_BOMMO Putative ATP-dependent RNA helicase TDRD12 OS=Bombyx mori OX=7091 GN=TDRD12 PE=1 SV=2,0.7068870183300898
sp|Q21489|CHL1_CAEEL ATP-dependent DNA helicase chl-1 OS=Caenorhabditis elegans OX=6239 GN=chl-1 PE=3 SV=2,0.04176850034119328
sp|Q22307|DHX9_CAEEL ATP-dependent RNA helicase A OS=Caenorhabditis elegans OX=6239 GN=rha-1 PE=2 SV=3,0.07923452483893813
sp|Q22516|CHD3_CAEEL Chromodomain-helicase-DNA-binding protein 3 homolog OS=Caenorhabditis elegans OX=6239 GN=chd-3 PE=2 SV=2,0.47358889204097476
sp|Q28141|DHX9_BOVIN ATP-dependent RNA helicase A OS=Bos taurus OX=9913 GN=DHX9 PE=1 SV=1,0.17966522346666958
sp|Q2KHI9|MCM9_MOUSE DNA helicase MCM9 OS=Mus musculus OX=10090 GN=Mcm9 PE=1 SV=2,0.4070332904982798
sp|Q2VPA6|HELQ_MOUSE Helicase POLQ-like OS=Mus musculus OX=10090 GN=Helq PE=1 SV=2,0.42299930862036794
sp|Q381V6|PIF4_TRYB2 ATP-dependent DNA helicase PIF4 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF4 PE=3 SV=1,0.29024792388458837
sp|Q384Y0|PIF2_TRYB2 ATP-dependent DNA helicase PIF2 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF2 PE=1 SV=1,0.5105698479690739
sp|Q384Y1|PIF1_TRYB2 ATP-dependent DNA helicase PIF1 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF1 PE=1 SV=1,0.8334355089666462
sp|Q3MHU3|TDRD9_RAT ATP-dependent RNA helicase TDRD9 OS=Rattus norvegicus OX=10116 GN=Tdrd9 PE=2 SV=3,0.002783769437088581
sp|Q4TVV3|DDX46_DANRE Probable ATP-dependent RNA helicase DDX46 OS=Danio rerio OX=7955 GN=ddx46 PE=2 SV=1,0.7181170355752904
sp|Q569Z5|DDX46_MOUSE Probable ATP-dependent RNA helicase DDX46 OS=Mus musculus OX=10090 GN=Ddx46 PE=1 SV=2,0.2849982753465138
sp|Q57X81|JBP2_TRYB2 Bifunctional helicase and thymine dioxygenase JBP2 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=JBP2 PE=1 SV=1,0.5880949745103
sp|Q580X6|PIF5_TRYB2 ATP-dependent DNA helicase PIF5 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF5 PE=1 SV=1,0.9280854900524151
sp|Q59RQ0|PIF1_CANAL ATP-dependent DNA helicase PIF1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PIF1 PE=1 SV=2,0.029971467898905754
sp|Q5BJS0|DHX30_RAT ATP-dependent RNA helicase DHX30 OS=Rattus norvegicus OX=10116 GN=Dhx30 PE=1 SV=1,0.42062081814420066
sp|Q5D892|MER3_ARATH DExH-box ATP-dependent RNA helicase DExH17 OS=Arabidopsis thaliana OX=3702 GN=MER3 PE=2 SV=1,0.15845226068463678
sp|Q5R874|DHX9_PONAB ATP-dependent RNA helicase A OS=Pongo abelii OX=9601 GN=DHX9 PE=2 SV=1,0.006929108594357524
sp|Q5RJZ1|RTEL1_RAT Regulator of telomere elongation helicase 1 OS=Rattus norvegicus OX=10116 GN=Rtel1 PE=2 SV=2,0.8082902384002189
sp|Q60848|HELLS_MOUSE Lymphocyte-specific helicase OS=Mus musculus OX=10090 GN=Hells PE=1 SV=2,0.18111824115918287
sp|Q68FK8|DHX9_XENLA ATP-dependent RNA helicase A protein OS=Xenopus laevis OX=8355 GN=dhx9 PE=2 SV=1,0.12194163596276668
sp|Q6AXC6|DDX11_MOUSE ATP-dependent DNA helicase DDX11 OS=Mus musculus OX=10090 GN=Ddx11 PE=1 SV=2,0.22437246640449174
sp|Q6H1L8|RTEL1_MUSSP Regulator of telomere elongation helicase 1 OS=Mus spretus OX=10096 GN=Rtel1 PE=2 SV=1,0.5815610840167151
sp|Q6J5K9|ARMI_DROME Probable RNA helicase armi OS=Drosophila melanogaster OX=7227 GN=armi PE=1 SV=4,0.7012552787419365
sp|Q6NVF4|HELB_MOUSE DNA helicase B OS=Mus musculus OX=10090 GN=Helb PE=1 SV=2,0.037047923637946324
sp|Q6P158|DHX57_HUMAN Putative ATP-dependent RNA helicase DHX57 OS=Homo sapiens OX=9606 GN=DHX57 PE=1 SV=2,0.4595063043872273
sp|Q6PCN7|HLTF_MOUSE Helicase-like transcription factor OS=Mus musculus OX=10090 GN=Hltf PE=1 SV=1,0.23961880661075663
sp|Q75NR7|RECQ4_MOUSE ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4 PE=2 SV=2,0.016685572808202855
sp|Q7L014|DDX46_HUMAN Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens OX=9606 GN=DDX46 PE=1 SV=2,0.2853982231778923
sp|Q7L2E3|DHX30_HUMAN ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30 PE=1 SV=1,0.2561290813094271
sp|Q7Z478|DHX29_HUMAN ATP-dependent RNA helicase DHX29 OS=Homo sapiens OX=9606 GN=DHX29 PE=1 SV=2,0.08660453899106016
sp|Q810A7|DDX42_MOUSE ATP-dependent RNA helicase DDX42 OS=Mus musculus OX=10090 GN=Ddx42 PE=1 SV=3,0.9090244882462012
sp|Q86WJ1|CHD1L_HUMAN Chromodomain-helicase-DNA-binding protein 1-like OS=Homo sapiens OX=9606 GN=CHD1L PE=1 SV=3,0.0599048623237307
sp|Q86XP3|DDX42_HUMAN ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42 PE=1 SV=1,0.7948049499397913
sp|Q8GYD9|SDE3_ARATH Probable RNA helicase SDE3 OS=Arabidopsis thaliana OX=3702 GN=SDE3 PE=1 SV=1,0.28503400606940416
sp|Q8H0U8|RH42_ARATH DEAD-box ATP-dependent RNA helicase 42 OS=Arabidopsis thaliana OX=3702 GN=RH42 PE=1 SV=2,0.7832660707818185
sp|Q8IY21|DDX60_HUMAN Probable ATP-dependent RNA helicase DDX60 OS=Homo sapiens OX=9606 GN=DDX60 PE=1 SV=3,0.28732861471999405
sp|Q8IY37|DHX37_HUMAN Probable ATP-dependent RNA helicase DHX37 OS=Homo sapiens OX=9606 GN=DHX37 PE=1 SV=1,0.10299309007760886
sp|Q8K2I9|FBH1_MOUSE F-box DNA helicase 1 OS=Mus musculus OX=10090 GN=Fbh1 PE=1 SV=1,0.0961443865689559
sp|Q8L840|RQL4A_ARATH ATP-dependent DNA helicase Q-like 4A OS=Arabidopsis thaliana OX=3702 GN=RECQL4A PE=2 SV=1,0.8251510018597743
sp|Q8NDG6|TDRD9_HUMAN ATP-dependent RNA helicase TDRD9 OS=Homo sapiens OX=9606 GN=TDRD9 PE=1 SV=3,0.056837582039960956
sp|Q8NFZ0|FBH1_HUMAN F-box DNA helicase 1 OS=Homo sapiens OX=9606 GN=FBH1 PE=1 SV=2,0.06469799276988529
sp|Q8NG08|HELB_HUMAN DNA helicase B OS=Homo sapiens OX=9606 GN=HELB PE=1 SV=2,0.5099674956665078
sp|Q8R5F7|IFIH1_MOUSE Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ifih1 PE=1 SV=1,0.5
sp|Q8TDD1|DDX54_HUMAN ATP-dependent RNA helicase DDX54 OS=Homo sapiens OX=9606 GN=DDX54 PE=1 SV=2,0.06999271673556402
sp|Q8TDG4|HELQ_HUMAN Helicase POLQ-like OS=Homo sapiens OX=9606 GN=HELQ PE=1 SV=2,0.10940917737436524
sp|Q8VHK9|DHX36_MOUSE ATP-dependent DNA/RNA helicase DHX36 OS=Mus musculus OX=10090 GN=Dhx36 PE=1 SV=2,0.27988732826646445
sp|Q8VID5|RECQ5_MOUSE ATP-dependent DNA helicase Q5 OS=Mus musculus OX=10090 GN=Recql5 PE=1 SV=1,0.46348180349368473
sp|Q8VY00|ESP3_ARATH Pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH1 OS=Arabidopsis thaliana OX=3702 GN=ESP3 PE=1 SV=1,0.5168078813908865
sp|Q92355|SEN1_SCHPO Helicase sen1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sen1 PE=1 SV=1,0.9503331688249029
sp|Q92620|PRP16_HUMAN Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Homo sapiens OX=9606 GN=DHX38 PE=1 SV=2,0.07011816492424429
sp|Q93575|RTEL1_CAEEL Regulator of telomere elongation helicase 1 homolog OS=Caenorhabditis elegans OX=6239 GN=rtel-1 PE=3 SV=3,0.6131254028205937
sp|Q95216|HLTF_RABIT Helicase-like transcription factor OS=Oryctolagus cuniculus OX=9986 GN=HLTF PE=1 SV=1,0.6262425637181086
sp|Q966L9|GLH2_CAEEL ATP-dependent RNA helicase glh-2 OS=Caenorhabditis elegans OX=6239 GN=glh-2 PE=1 SV=1,0.4458686535485724
sp|Q96FC9|DDX11_HUMAN ATP-dependent DNA helicase DDX11 OS=Homo sapiens OX=9606 GN=DDX11 PE=1 SV=1,0.8392626251929238
sp|Q99MV5|M10L1_MOUSE RNA helicase Mov10l1 OS=Mus musculus OX=10090 GN=Mov10l1 PE=1 SV=1,0.45833694677113923
sp|Q99NG0|ARIP4_MOUSE Helicase ARIP4 OS=Mus musculus OX=10090 GN=Rad54l2 PE=1 SV=1,0.6779092121597122
sp|Q99PU8|DHX30_MOUSE ATP-dependent RNA helicase DHX30 OS=Mus musculus OX=10090 GN=Dhx30 PE=1 SV=1,0.10609979815405081
sp|Q9BUQ8|DDX23_HUMAN Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3,0.3777135760124645
sp|Q9BXT6|M10L1_HUMAN RNA helicase Mov10l1 OS=Homo sapiens OX=9606 GN=MOV10L1 PE=1 SV=1,0.42321081146519995
sp|Q9BYX4|IFIH1_HUMAN Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens OX=9606 GN=IFIH1 PE=1 SV=3,0.5127000123957485
sp|Q9CWU0|TDR12_MOUSE Putative ATP-dependent RNA helicase TDRD12 OS=Mus musculus OX=10090 GN=Tdrd12 PE=1 SV=2,0.936962659001714
sp|Q9CWV1|MCM8_MOUSE DNA helicase MCM8 OS=Mus musculus OX=10090 GN=Mcm8 PE=1 SV=3,0.13302283691472636
sp|Q9CXF7|CHD1L_MOUSE Chromodomain-helicase-DNA-binding protein 1-like OS=Mus musculus OX=10090 GN=Chd1l PE=1 SV=1,0.08099883368837092
sp|Q9CZU3|MTREX_MOUSE Exosome RNA helicase MTR4 OS=Mus musculus OX=10090 GN=Mtrex PE=1 SV=1,0.4434152614553904
sp|Q9DEY9|BLM_XENLA RecQ-like DNA helicase BLM OS=Xenopus laevis OX=8355 GN=blm PE=2 SV=1,0.7922924826519245
sp|Q9FT70|RQL4B_ARATH ATP-dependent DNA helicase Q-like 4B OS=Arabidopsis thaliana OX=3702 GN=RECQL4B PE=2 SV=1,0.3827672349966015
sp|Q9H2U1|DHX36_HUMAN ATP-dependent DNA/RNA helicase DHX36 OS=Homo sapiens OX=9606 GN=DHX36 PE=1 SV=2,0.1842682920330094
sp|Q9H6S0|YTDC2_HUMAN 3'-5' RNA helicase YTHDC2 OS=Homo sapiens OX=9606 GN=YTHDC2 PE=1 SV=2,0.4852288584577068
sp|Q9H8H2|DDX31_HUMAN ATP-dependent DNA helicase DDX31 OS=Homo sapiens OX=9606 GN=DDX31 PE=1 SV=2,0.3061662619627075
sp|Q9HCE1|MOV10_HUMAN Helicase MOV-10 OS=Homo sapiens OX=9606 GN=MOV10 PE=1 SV=2,0.701925662641529
sp|Q9I920|BLM_CHICK RecQ-like DNA helicase BLM OS=Gallus gallus OX=9031 GN=BLM PE=1 SV=2,0.34117116921495166
