id,pred_score
sp|P9WMR3|DNAB_MYCTU Replicative DNA helicase DnaB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dnaB PE=1 SV=1,0.38447726048852365
sp|Q00578|RAD25_YEAST General transcription and DNA repair factor IIH helicase/translocase subunit XPB/SSL2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSL2 PE=1 SV=1,0.04465605680106298
sp|Q04217|DHR1_YEAST Probable ATP-dependent RNA helicase DHR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ECM16 PE=1 SV=1,0.8245276265500234
sp|Q05471|SWR1_YEAST Helicase SWR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SWR1 PE=1 SV=1,0.510941529006309
sp|Q05549|HRQ1_YEAST ATP-dependent helicase HRQ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRQ1 PE=1 SV=1,0.4568157140514142
sp|Q05B79|DHX36_BOVIN ATP-dependent DNA/RNA helicase DHX36 OS=Bos taurus OX=9913 GN=DHX36 PE=1 SV=1,0.1248646660284663
sp|Q06554|IRC20_YEAST Uncharacterized ATP-dependent helicase IRC20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IRC20 PE=1 SV=1,0.5280455456415312
sp|Q08211|DHX9_HUMAN ATP-dependent RNA helicase A OS=Homo sapiens OX=9606 GN=DHX9 PE=1 SV=4,0.019637151935741618
sp|Q08562|ULS1_YEAST ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ULS1 PE=1 SV=1,0.09172012448238377
sp|Q09811|HUS2_SCHPO ATP-dependent DNA helicase hus2/rqh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rqh1 PE=1 SV=1,0.09635341409925081
sp|Q09820|RENT1_SCHPO ATP-dependent helicase upf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=upf1 PE=3 SV=2,0.3009414904738088
sp|Q0V8H6|MOV10_BOVIN Putative helicase MOV-10 OS=Bos taurus OX=9913 GN=MOV10 PE=2 SV=1,0.841079359921581
sp|Q0VGM9|RTEL1_MOUSE Regulator of telomere elongation helicase 1 OS=Mus musculus OX=10090 GN=Rtel1 PE=1 SV=2,0.6091233487964687
sp|Q12389|DBP10_YEAST ATP-dependent RNA helicase DBP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP10 PE=1 SV=2,0.42715307857060647
sp|Q13206|DDX10_HUMAN Probable ATP-dependent RNA helicase DDX10 OS=Homo sapiens OX=9606 GN=DDX10 PE=1 SV=2,0.3740483895435261
sp|Q14147|DHX34_HUMAN Probable ATP-dependent RNA helicase DHX34 OS=Homo sapiens OX=9606 GN=DHX34 PE=1 SV=2,0.16453859085174155
sp|Q14527|HLTF_HUMAN Helicase-like transcription factor OS=Homo sapiens OX=9606 GN=HLTF PE=1 SV=2,0.4244445013775101
sp|Q14562|DHX8_HUMAN ATP-dependent RNA helicase DHX8 OS=Homo sapiens OX=9606 GN=DHX8 PE=1 SV=1,0.8807291660915615
sp|Q14BI7|TDRD9_MOUSE ATP-dependent RNA helicase TDRD9 OS=Mus musculus OX=10090 GN=Tdrd9 PE=1 SV=3,0.5315504653980875
sp|Q19546|WRN_CAEEL ATP-dependent helicase wrn-1 OS=Caenorhabditis elegans OX=6239 GN=wrn-1 PE=3 SV=2,0.44053552901117843
sp|Q1XG89|TDR12_BOMMO Putative ATP-dependent RNA helicase TDRD12 OS=Bombyx mori OX=7091 GN=TDRD12 PE=1 SV=2,0.21823556349181022
sp|Q21489|CHL1_CAEEL ATP-dependent DNA helicase chl-1 OS=Caenorhabditis elegans OX=6239 GN=chl-1 PE=3 SV=2,0.041037315300802006
sp|Q22307|DHX9_CAEEL ATP-dependent RNA helicase A OS=Caenorhabditis elegans OX=6239 GN=rha-1 PE=2 SV=3,0.08199960871037583
sp|Q22516|CHD3_CAEEL Chromodomain-helicase-DNA-binding protein 3 homolog OS=Caenorhabditis elegans OX=6239 GN=chd-3 PE=2 SV=2,0.7729632726101321
sp|Q28141|DHX9_BOVIN ATP-dependent RNA helicase A OS=Bos taurus OX=9913 GN=DHX9 PE=1 SV=1,0.22217106373918769
sp|Q2KHI9|MCM9_MOUSE DNA helicase MCM9 OS=Mus musculus OX=10090 GN=Mcm9 PE=1 SV=2,0.3619812284326601
sp|Q2VPA6|HELQ_MOUSE Helicase POLQ-like OS=Mus musculus OX=10090 GN=Helq PE=1 SV=2,0.7709176762242549
sp|Q381V6|PIF4_TRYB2 ATP-dependent DNA helicase PIF4 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF4 PE=3 SV=1,0.31617251752618736
sp|Q384Y0|PIF2_TRYB2 ATP-dependent DNA helicase PIF2 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF2 PE=1 SV=1,0.4923748767286046
sp|Q384Y1|PIF1_TRYB2 ATP-dependent DNA helicase PIF1 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF1 PE=1 SV=1,0.8715991610102498
sp|Q3MHU3|TDRD9_RAT ATP-dependent RNA helicase TDRD9 OS=Rattus norvegicus OX=10116 GN=Tdrd9 PE=2 SV=3,0.1197581071103707
sp|Q4TVV3|DDX46_DANRE Probable ATP-dependent RNA helicase DDX46 OS=Danio rerio OX=7955 GN=ddx46 PE=2 SV=1,0.8451104990478147
sp|Q569Z5|DDX46_MOUSE Probable ATP-dependent RNA helicase DDX46 OS=Mus musculus OX=10090 GN=Ddx46 PE=1 SV=2,0.19000251045988564
sp|Q57X81|JBP2_TRYB2 Bifunctional helicase and thymine dioxygenase JBP2 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=JBP2 PE=1 SV=1,0.5892487802178382
sp|Q580X6|PIF5_TRYB2 ATP-dependent DNA helicase PIF5 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF5 PE=1 SV=1,0.5092491813340886
sp|Q59RQ0|PIF1_CANAL ATP-dependent DNA helicase PIF1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PIF1 PE=1 SV=2,0.024578875406624356
sp|Q5BJS0|DHX30_RAT ATP-dependent RNA helicase DHX30 OS=Rattus norvegicus OX=10116 GN=Dhx30 PE=1 SV=1,0.8282368893637118
sp|Q5D892|MER3_ARATH DExH-box ATP-dependent RNA helicase DExH17 OS=Arabidopsis thaliana OX=3702 GN=MER3 PE=2 SV=1,0.1330169641415693
sp|Q5R874|DHX9_PONAB ATP-dependent RNA helicase A OS=Pongo abelii OX=9601 GN=DHX9 PE=2 SV=1,0.01639180732061869
sp|Q5RJZ1|RTEL1_RAT Regulator of telomere elongation helicase 1 OS=Rattus norvegicus OX=10116 GN=Rtel1 PE=2 SV=2,0.8159734526782171
sp|Q60848|HELLS_MOUSE Lymphocyte-specific helicase OS=Mus musculus OX=10090 GN=Hells PE=1 SV=2,0.08767839801416367
sp|Q68FK8|DHX9_XENLA ATP-dependent RNA helicase A protein OS=Xenopus laevis OX=8355 GN=dhx9 PE=2 SV=1,0.07695861360085184
sp|Q6AXC6|DDX11_MOUSE ATP-dependent DNA helicase DDX11 OS=Mus musculus OX=10090 GN=Ddx11 PE=1 SV=2,0.28931955823104843
sp|Q6H1L8|RTEL1_MUSSP Regulator of telomere elongation helicase 1 OS=Mus spretus OX=10096 GN=Rtel1 PE=2 SV=1,0.5476141576332406
sp|Q6J5K9|ARMI_DROME Probable RNA helicase armi OS=Drosophila melanogaster OX=7227 GN=armi PE=1 SV=4,0.7499128670673875
sp|Q6NVF4|HELB_MOUSE DNA helicase B OS=Mus musculus OX=10090 GN=Helb PE=1 SV=2,0.022784638148227374
sp|Q6P158|DHX57_HUMAN Putative ATP-dependent RNA helicase DHX57 OS=Homo sapiens OX=9606 GN=DHX57 PE=1 SV=2,0.30450223080888
sp|Q6PCN7|HLTF_MOUSE Helicase-like transcription factor OS=Mus musculus OX=10090 GN=Hltf PE=1 SV=1,0.2551714977917711
sp|Q75NR7|RECQ4_MOUSE ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4 PE=2 SV=2,0.02448220705744672
sp|Q7L014|DDX46_HUMAN Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens OX=9606 GN=DDX46 PE=1 SV=2,0.23674042667344092
sp|Q7L2E3|DHX30_HUMAN ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30 PE=1 SV=1,0.6743118480052578
sp|Q7Z478|DHX29_HUMAN ATP-dependent RNA helicase DHX29 OS=Homo sapiens OX=9606 GN=DHX29 PE=1 SV=2,0.02534627121963842
sp|Q810A7|DDX42_MOUSE ATP-dependent RNA helicase DDX42 OS=Mus musculus OX=10090 GN=Ddx42 PE=1 SV=3,0.6203178346300375
sp|Q86WJ1|CHD1L_HUMAN Chromodomain-helicase-DNA-binding protein 1-like OS=Homo sapiens OX=9606 GN=CHD1L PE=1 SV=3,0.026597105538985324
sp|Q86XP3|DDX42_HUMAN ATP-dependent RNA helicase DDX42 OS=Homo sapiens OX=9606 GN=DDX42 PE=1 SV=1,0.5420560700805277
sp|Q8GYD9|SDE3_ARATH Probable RNA helicase SDE3 OS=Arabidopsis thaliana OX=3702 GN=SDE3 PE=1 SV=1,0.12386571665117661
sp|Q8H0U8|RH42_ARATH DEAD-box ATP-dependent RNA helicase 42 OS=Arabidopsis thaliana OX=3702 GN=RH42 PE=1 SV=2,0.5737779261942618
sp|Q8IY21|DDX60_HUMAN Probable ATP-dependent RNA helicase DDX60 OS=Homo sapiens OX=9606 GN=DDX60 PE=1 SV=3,0.6003328207637209
sp|Q8IY37|DHX37_HUMAN Probable ATP-dependent RNA helicase DHX37 OS=Homo sapiens OX=9606 GN=DHX37 PE=1 SV=1,0.3015555372394714
sp|Q8K2I9|FBH1_MOUSE F-box DNA helicase 1 OS=Mus musculus OX=10090 GN=Fbh1 PE=1 SV=1,0.07244107920746314
sp|Q8L840|RQL4A_ARATH ATP-dependent DNA helicase Q-like 4A OS=Arabidopsis thaliana OX=3702 GN=RECQL4A PE=2 SV=1,0.7999211018603726
sp|Q8NDG6|TDRD9_HUMAN ATP-dependent RNA helicase TDRD9 OS=Homo sapiens OX=9606 GN=TDRD9 PE=1 SV=3,0.23245304455889346
sp|Q8NFZ0|FBH1_HUMAN F-box DNA helicase 1 OS=Homo sapiens OX=9606 GN=FBH1 PE=1 SV=2,0.07866897476664649
sp|Q8NG08|HELB_HUMAN DNA helicase B OS=Homo sapiens OX=9606 GN=HELB PE=1 SV=2,0.35058600804259044
sp|Q8R5F7|IFIH1_MOUSE Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ifih1 PE=1 SV=1,0.7128708340558526
sp|Q8TDD1|DDX54_HUMAN ATP-dependent RNA helicase DDX54 OS=Homo sapiens OX=9606 GN=DDX54 PE=1 SV=2,0.12858906501100156
sp|Q8TDG4|HELQ_HUMAN Helicase POLQ-like OS=Homo sapiens OX=9606 GN=HELQ PE=1 SV=2,0.2390719004706319
sp|Q8VHK9|DHX36_MOUSE ATP-dependent DNA/RNA helicase DHX36 OS=Mus musculus OX=10090 GN=Dhx36 PE=1 SV=2,0.38794370502486736
sp|Q8VID5|RECQ5_MOUSE ATP-dependent DNA helicase Q5 OS=Mus musculus OX=10090 GN=Recql5 PE=1 SV=1,0.6099634708267424
sp|Q8VY00|ESP3_ARATH Pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH1 OS=Arabidopsis thaliana OX=3702 GN=ESP3 PE=1 SV=1,0.3196524528315225
sp|Q92355|SEN1_SCHPO Helicase sen1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sen1 PE=1 SV=1,0.9381026870414186
sp|Q92620|PRP16_HUMAN Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Homo sapiens OX=9606 GN=DHX38 PE=1 SV=2,0.4200625773169472
sp|Q93575|RTEL1_CAEEL Regulator of telomere elongation helicase 1 homolog OS=Caenorhabditis elegans OX=6239 GN=rtel-1 PE=3 SV=3,0.6665069189688587
sp|Q95216|HLTF_RABIT Helicase-like transcription factor OS=Oryctolagus cuniculus OX=9986 GN=HLTF PE=1 SV=1,0.3451878342729025
sp|Q966L9|GLH2_CAEEL ATP-dependent RNA helicase glh-2 OS=Caenorhabditis elegans OX=6239 GN=glh-2 PE=1 SV=1,0.2354928202580193
sp|Q96FC9|DDX11_HUMAN ATP-dependent DNA helicase DDX11 OS=Homo sapiens OX=9606 GN=DDX11 PE=1 SV=1,0.7636055643232035
sp|Q99MV5|M10L1_MOUSE RNA helicase Mov10l1 OS=Mus musculus OX=10090 GN=Mov10l1 PE=1 SV=1,0.43591227412851125
sp|Q99NG0|ARIP4_MOUSE Helicase ARIP4 OS=Mus musculus OX=10090 GN=Rad54l2 PE=1 SV=1,0.5813698053641657
sp|Q99PU8|DHX30_MOUSE ATP-dependent RNA helicase DHX30 OS=Mus musculus OX=10090 GN=Dhx30 PE=1 SV=1,0.03430542067918246
sp|Q9BUQ8|DDX23_HUMAN Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3,0.25417915777109484
sp|Q9BXT6|M10L1_HUMAN RNA helicase Mov10l1 OS=Homo sapiens OX=9606 GN=MOV10L1 PE=1 SV=1,0.7896749547338828
sp|Q9BYX4|IFIH1_HUMAN Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens OX=9606 GN=IFIH1 PE=1 SV=3,0.6376640104461946
sp|Q9CWU0|TDR12_MOUSE Putative ATP-dependent RNA helicase TDRD12 OS=Mus musculus OX=10090 GN=Tdrd12 PE=1 SV=2,0.9630753047503189
sp|Q9CWV1|MCM8_MOUSE DNA helicase MCM8 OS=Mus musculus OX=10090 GN=Mcm8 PE=1 SV=3,0.10688232292147036
sp|Q9CXF7|CHD1L_MOUSE Chromodomain-helicase-DNA-binding protein 1-like OS=Mus musculus OX=10090 GN=Chd1l PE=1 SV=1,0.1588307655278616
sp|Q9CZU3|MTREX_MOUSE Exosome RNA helicase MTR4 OS=Mus musculus OX=10090 GN=Mtrex PE=1 SV=1,0.5
sp|Q9DEY9|BLM_XENLA RecQ-like DNA helicase BLM OS=Xenopus laevis OX=8355 GN=blm PE=2 SV=1,0.55973530068859
sp|Q9FT70|RQL4B_ARATH ATP-dependent DNA helicase Q-like 4B OS=Arabidopsis thaliana OX=3702 GN=RECQL4B PE=2 SV=1,0.2942110523606695
sp|Q9H2U1|DHX36_HUMAN ATP-dependent DNA/RNA helicase DHX36 OS=Homo sapiens OX=9606 GN=DHX36 PE=1 SV=2,0.13697573388855055
sp|Q9H6S0|YTDC2_HUMAN 3'-5' RNA helicase YTHDC2 OS=Homo sapiens OX=9606 GN=YTHDC2 PE=1 SV=2,0.4434893384413164
sp|Q9H8H2|DDX31_HUMAN ATP-dependent DNA helicase DDX31 OS=Homo sapiens OX=9606 GN=DDX31 PE=1 SV=2,0.4179876323402703
sp|Q9HCE1|MOV10_HUMAN Helicase MOV-10 OS=Homo sapiens OX=9606 GN=MOV10 PE=1 SV=2,0.9060404410018976
sp|Q9I920|BLM_CHICK RecQ-like DNA helicase BLM OS=Gallus gallus OX=9031 GN=BLM PE=1 SV=2,0.7640428551063229
